timestamp,device_id,scenario,true_soil_moisture_pct,soil_adc,soil_moisture_pct,soil_dryness_pct,soil_status,temperature_c,humidity_pct,rainfall_mm,forecast_rain_mm,et0_mm_day,surface_wetness_pct,is_raining,crop_profile,kc_factor,mad_threshold_pct,reservoir_level_pct,reservoir_status,pump_active,irrigation_litres
2026-07-06 18:00:00,esp32-field-01,AUTUMN_MIXED,34.23,2264,34.52,65.48,HEALTHY,27.97,51.7,0.0,0.49,4.31,0.6,0,Tomato (Vegetative),0.85,50.0,30.2,HEALTHY,0,0.0
2026-07-06 19:00:00,esp32-field-01,AUTUMN_MIXED,34.22,2241,35.76,64.24,HEALTHY,26.12,53.5,0.0,0.75,3.65,8.7,0,Tomato (Vegetative),0.85,50.0,30.2,HEALTHY,0,0.0
2026-07-06 20:00:00,esp32-field-01,AUTUMN_MIXED,34.21,2282,34.48,65.52,HEALTHY,25.29,65.0,0.0,0.22,4.06,0.8,0,Tomato (Vegetative),0.85,50.0,30.2,HEALTHY,0,0.0
2026-07-06 21:00:00,esp32-field-01,AUTUMN_MIXED,34.21,2262,35.42,64.58,HEALTHY,21.55,64.6,0.0,0.95,3.07,8.4,0,Tomato (Vegetative),0.85,50.0,30.1,HEALTHY,0,0.0
2026-07-06 22:00:00,esp32-field-01,AUTUMN_MIXED,34.2,2283,33.42,66.58,HEALTHY,22.09,67.5,0.0,0.79,3.77,2.6,0,Tomato (Vegetative),0.85,50.0,30.1,HEALTHY,0,0.0
2026-07-06 23:00:00,esp32-field-01,AUTUMN_MIXED,34.2,2298,32.91,67.09,HEALTHY,20.95,68.4,0.0,4.4,3.12,1.1,0,Tomato (Vegetative),0.85,50.0,30.1,HEALTHY,0,0.0
2026-07-07 00:00:00,esp32-field-01,AUTUMN_MIXED,34.19,2240,35.6,64.4,HEALTHY,21.45,72.7,0.0,1.01,3.35,1.5,0,Tomato (Vegetative),0.85,50.0,30.1,HEALTHY,0,0.0
2026-07-07 01:00:00,esp32-field-01,AUTUMN_MIXED,34.18,2236,34.63,65.37,HEALTHY,19.29,73.0,0.0,0.4,3.34,2.6,0,Tomato (Vegetative),0.85,50.0,30.1,HEALTHY,0,0.0
2026-07-07 02:00:00,esp32-field-01,AUTUMN_MIXED,34.18,2245,34.13,65.87,HEALTHY,19.18,70.6,0.0,1.79,3.32,2.9,0,Tomato (Vegetative),0.85,50.0,30.1,HEALTHY,0,0.0
2026-07-07 03:00:00,esp32-field-01,AUTUMN_MIXED,34.17,2250,35.1,64.9,HEALTHY,19.25,72.5,0.0,3.07,3.0,8.0,0,Tomato (Vegetative),0.85,50.0,30.1,HEALTHY,0,0.0
2026-07-07 04:00:00,esp32-field-01,AUTUMN_MIXED,34.17,2281,33.58,66.42,HEALTHY,20.68,70.2,0.0,3.0,2.74,5.9,0,Tomato (Vegetative),0.85,50.0,30.1,HEALTHY,0,0.0
2026-07-07 05:00:00,esp32-field-01,AUTUMN_MIXED,34.16,2273,34.6,65.4,HEALTHY,21.89,70.0,0.0,0.27,3.68,3.1,0,Tomato (Vegetative),0.85,50.0,30.1,HEALTHY,0,0.0
2026-07-07 06:00:00,esp32-field-01,AUTUMN_MIXED,34.16,2261,33.85,66.15,HEALTHY,22.26,66.3,0.0,0.63,3.52,3.3,0,Tomato (Vegetative),0.85,50.0,30.1,HEALTHY,0,0.0
2026-07-07 07:00:00,esp32-field-01,AUTUMN_MIXED,34.13,2259,33.49,66.51,HEALTHY,23.22,67.9,0.0,2.02,3.96,3.2,0,Tomato (Vegetative),0.85,50.0,30.0,HEALTHY,0,0.0
2026-07-07 08:00:00,esp32-field-01,AUTUMN_MIXED,34.08,2277,33.65,66.35,HEALTHY,24.86,58.2,0.0,3.27,3.93,10.6,0,Tomato (Vegetative),0.85,50.0,30.0,HEALTHY,0,0.0
2026-07-07 09:00:00,esp32-field-01,AUTUMN_MIXED,34.01,2229,35.52,64.48,HEALTHY,26.54,57.4,0.0,0.43,4.01,0.4,0,Tomato (Vegetative),0.85,50.0,30.0,HEALTHY,0,0.0
2026-07-07 10:00:00,esp32-field-01,AUTUMN_MIXED,33.92,2276,33.91,66.09,HEALTHY,28.25,56.2,0.0,0.95,4.17,0.3,0,Tomato (Vegetative),0.85,50.0,30.0,HEALTHY,0,0.0
2026-07-07 11:00:00,esp32-field-01,AUTUMN_MIXED,33.8,2296,32.07,67.93,HEALTHY,29.5,48.8,0.0,1.97,4.72,3.0,0,Tomato (Vegetative),0.85,50.0,30.0,HEALTHY,0,0.0
2026-07-07 12:00:00,esp32-field-01,AUTUMN_MIXED,33.69,2294,33.65,66.35,HEALTHY,29.61,45.0,0.0,0.93,4.51,1.3,0,Tomato (Vegetative),0.85,50.0,30.0,HEALTHY,0,0.0
2026-07-07 13:00:00,esp32-field-01,AUTUMN_MIXED,33.58,2275,34.68,65.32,HEALTHY,30.01,43.8,0.0,0.84,4.5,0.4,0,Tomato (Vegetative),0.85,50.0,30.0,HEALTHY,0,0.0
2026-07-07 14:00:00,esp32-field-01,AUTUMN_MIXED,33.57,2301,33.21,66.79,HEALTHY,30.77,49.3,0.4,6.79,4.56,70.1,1,Tomato (Vegetative),0.85,50.0,30.8,HEALTHY,0,0.0
2026-07-07 15:00:00,esp32-field-01,AUTUMN_MIXED,33.49,2303,32.47,67.53,HEALTHY,30.39,51.0,0.0,0.8,4.27,6.5,0,Tomato (Vegetative),0.85,50.0,30.0,HEALTHY,0,0.0
2026-07-07 16:00:00,esp32-field-01,AUTUMN_MIXED,33.44,2276,34.33,65.67,HEALTHY,30.84,50.9,0.0,0.14,4.49,0.3,0,Tomato (Vegetative),0.85,50.0,30.0,HEALTHY,0,0.0
2026-07-07 17:00:00,esp32-field-01,AUTUMN_MIXED,33.41,2292,32.42,67.58,HEALTHY,28.54,54.1,0.0,3.07,4.56,2.6,0,Tomato (Vegetative),0.85,50.0,29.9,HEALTHY,0,0.0
2026-07-07 18:00:00,esp32-field-01,AUTUMN_MIXED,33.41,2301,32.25,67.75,HEALTHY,27.18,51.2,0.0,0.06,4.0,7.1,0,Tomato (Vegetative),0.85,50.0,29.9,HEALTHY,0,0.0
2026-07-07 19:00:00,esp32-field-01,AUTUMN_MIXED,33.4,2269,33.52,66.48,HEALTHY,25.33,49.7,0.0,5.1,3.72,2.1,0,Tomato (Vegetative),0.85,50.0,29.9,HEALTHY,0,0.0
2026-07-07 20:00:00,esp32-field-01,AUTUMN_MIXED,33.39,2297,33.26,66.74,HEALTHY,25.83,62.1,0.0,4.45,4.15,4.8,0,Tomato (Vegetative),0.85,50.0,29.9,HEALTHY,0,0.0
2026-07-07 21:00:00,esp32-field-01,AUTUMN_MIXED,33.39,2274,33.96,66.04,HEALTHY,24.62,62.9,0.0,2.44,3.36,9.3,0,Tomato (Vegetative),0.85,50.0,29.9,HEALTHY,0,0.0
2026-07-07 22:00:00,esp32-field-01,AUTUMN_MIXED,33.38,2317,31.01,68.99,HEALTHY,21.52,68.3,0.0,1.3,3.69,16.6,0,Tomato (Vegetative),0.85,50.0,29.9,HEALTHY,0,0.0
2026-07-07 23:00:00,esp32-field-01,AUTUMN_MIXED,33.37,2287,33.17,66.83,HEALTHY,22.54,68.4,0.0,2.84,4.04,5.1,0,Tomato (Vegetative),0.85,50.0,29.9,HEALTHY,0,0.0
2026-07-08 00:00:00,esp32-field-01,AUTUMN_MIXED,33.37,2272,33.2,66.8,HEALTHY,19.2,72.6,0.0,1.13,3.12,3.9,0,Tomato (Vegetative),0.85,50.0,29.9,HEALTHY,0,0.0
2026-07-08 01:00:00,esp32-field-01,AUTUMN_MIXED,34.06,2283,33.58,66.42,HEALTHY,20.11,69.1,3.3,5.56,3.08,75.9,1,Tomato (Vegetative),0.85,50.0,36.5,HEALTHY,0,0.0
2026-07-08 02:00:00,esp32-field-01,AUTUMN_MIXED,34.06,2252,34.26,65.74,HEALTHY,18.58,73.6,0.0,0.73,2.59,7.6,0,Tomato (Vegetative),0.85,50.0,29.9,HEALTHY,0,0.0
2026-07-08 03:00:00,esp32-field-01,AUTUMN_MIXED,34.05,2262,34.93,65.07,HEALTHY,21.86,75.0,0.0,0.41,3.07,0.7,0,Tomato (Vegetative),0.85,50.0,29.9,HEALTHY,0,0.0
2026-07-08 04:00:00,esp32-field-01,AUTUMN_MIXED,34.05,2244,35.42,64.58,HEALTHY,20.68,72.3,0.0,0.46,3.22,1.0,0,Tomato (Vegetative),0.85,50.0,29.8,HEALTHY,0,0.0
2026-07-08 05:00:00,esp32-field-01,AUTUMN_MIXED,34.04,2278,34.04,65.96,HEALTHY,21.36,66.2,0.0,0.41,3.29,1.9,0,Tomato (Vegetative),0.85,50.0,29.8,HEALTHY,0,0.0
2026-07-08 06:00:00,esp32-field-01,AUTUMN_MIXED,34.04,2229,35.55,64.45,HEALTHY,22.89,67.5,0.0,0.72,4.06,2.8,0,Tomato (Vegetative),0.85,50.0,29.8,HEALTHY,0,0.0
2026-07-08 07:00:00,esp32-field-01,AUTUMN_MIXED,34.01,2274,34.4,65.6,HEALTHY,24.27,62.3,0.0,2.94,4.27,3.0,0,Tomato (Vegetative),0.85,50.0,29.8,HEALTHY,0,0.0
2026-07-08 08:00:00,esp32-field-01,AUTUMN_MIXED,33.96,2280,33.48,66.52,HEALTHY,24.43,54.6,0.0,0.07,3.66,4.7,0,Tomato (Vegetative),0.85,50.0,29.8,HEALTHY,0,0.0
2026-07-08 09:00:00,esp32-field-01,AUTUMN_MIXED,33.89,2279,33.68,66.32,HEALTHY,27.49,55.3,0.0,0.91,4.1,2.0,0,Tomato (Vegetative),0.85,50.0,29.8,HEALTHY,0,0.0
2026-07-08 10:00:00,esp32-field-01,AUTUMN_MIXED,33.81,2254,34.29,65.71,HEALTHY,26.74,51.8,0.0,3.29,3.81,19.6,0,Tomato (Vegetative),0.85,50.0,29.8,HEALTHY,0,0.0
2026-07-08 11:00:00,esp32-field-01,AUTUMN_MIXED,33.7,2275,33.99,66.01,HEALTHY,29.69,49.4,0.0,2.92,4.31,2.8,0,Tomato (Vegetative),0.85,50.0,29.8,HEALTHY,0,0.0
2026-07-08 12:00:00,esp32-field-01,AUTUMN_MIXED,33.59,2273,34.12,65.88,HEALTHY,30.03,48.4,0.0,0.19,4.65,1.1,0,Tomato (Vegetative),0.85,50.0,29.8,HEALTHY,0,0.0
2026-07-08 13:00:00,esp32-field-01,AUTUMN_MIXED,33.47,2257,34.47,65.53,HEALTHY,31.09,49.8,0.0,0.3,4.83,4.4,0,Tomato (Vegetative),0.85,50.0,29.8,HEALTHY,0,0.0
2026-07-08 14:00:00,esp32-field-01,AUTUMN_MIXED,33.37,2291,32.48,67.52,HEALTHY,31.5,48.4,0.0,2.41,4.68,12.4,0,Tomato (Vegetative),0.85,50.0,29.7,HEALTHY,0,0.0
2026-07-08 15:00:00,esp32-field-01,AUTUMN_MIXED,33.29,2302,33.22,66.78,HEALTHY,29.53,53.8,0.0,1.98,4.24,3.1,0,Tomato (Vegetative),0.85,50.0,29.7,HEALTHY,0,0.0
2026-07-08 16:00:00,esp32-field-01,AUTUMN_MIXED,33.23,2260,34.51,65.49,HEALTHY,30.77,51.5,0.0,2.51,4.93,10.9,0,Tomato (Vegetative),0.85,50.0,29.7,HEALTHY,0,0.0
2026-07-08 17:00:00,esp32-field-01,AUTUMN_MIXED,33.2,2310,32.87,67.13,HEALTHY,28.38,48.6,0.0,3.35,4.41,0.1,0,Tomato (Vegetative),0.85,50.0,29.7,HEALTHY,0,0.0
2026-07-08 18:00:00,esp32-field-01,AUTUMN_MIXED,33.2,2295,31.74,68.26,HEALTHY,27.64,53.9,0.0,0.27,4.16,14.9,0,Tomato (Vegetative),0.85,50.0,29.7,HEALTHY,0,0.0
2026-07-08 19:00:00,esp32-field-01,AUTUMN_MIXED,33.2,2308,32.25,67.75,HEALTHY,25.43,56.3,0.0,0.19,3.88,7.2,0,Tomato (Vegetative),0.85,50.0,29.7,HEALTHY,0,0.0
2026-07-08 20:00:00,esp32-field-01,AUTUMN_MIXED,33.19,2320,31.61,68.39,HEALTHY,25.27,58.1,0.0,3.39,4.18,3.6,0,Tomato (Vegetative),0.85,50.0,29.7,HEALTHY,0,0.0
2026-07-08 21:00:00,esp32-field-01,AUTUMN_MIXED,33.18,2301,32.89,67.11,HEALTHY,22.48,63.5,0.0,0.47,2.92,1.7,0,Tomato (Vegetative),0.85,50.0,29.7,HEALTHY,0,0.0
2026-07-08 22:00:00,esp32-field-01,AUTUMN_MIXED,33.18,2292,32.85,67.15,HEALTHY,23.21,67.2,0.0,0.18,3.77,4.0,0,Tomato (Vegetative),0.85,50.0,29.7,HEALTHY,0,0.0
2026-07-08 23:00:00,esp32-field-01,AUTUMN_MIXED,33.17,2279,34.24,65.76,HEALTHY,21.04,73.0,0.0,0.53,2.72,0.6,0,Tomato (Vegetative),0.85,50.0,29.6,HEALTHY,0,0.0
2026-07-09 00:00:00,esp32-field-01,AUTUMN_MIXED,33.53,2276,33.28,66.72,HEALTHY,21.34,76.2,1.7,2.91,3.3,72.2,1,Tomato (Vegetative),0.85,50.0,33.0,HEALTHY,0,0.0
2026-07-09 01:00:00,esp32-field-01,AUTUMN_MIXED,33.52,2271,34.0,66.0,HEALTHY,20.44,73.3,0.0,0.3,2.74,0.8,0,Tomato (Vegetative),0.85,50.0,29.6,HEALTHY,0,0.0
2026-07-09 02:00:00,esp32-field-01,AUTUMN_MIXED,33.52,2259,34.24,65.76,HEALTHY,19.92,72.8,0.0,2.61,3.22,4.7,0,Tomato (Vegetative),0.85,50.0,29.6,HEALTHY,0,0.0
2026-07-09 03:00:00,esp32-field-01,AUTUMN_MIXED,33.51,2275,33.86,66.14,HEALTHY,19.6,75.2,0.0,0.56,3.2,1.5,0,Tomato (Vegetative),0.85,50.0,29.6,HEALTHY,0,0.0
2026-07-09 04:00:00,esp32-field-01,AUTUMN_MIXED,33.51,2275,34.09,65.91,HEALTHY,18.96,72.5,0.0,3.25,2.74,6.6,0,Tomato (Vegetative),0.85,50.0,29.6,HEALTHY,0,0.0
2026-07-09 05:00:00,esp32-field-01,AUTUMN_MIXED,33.5,2272,33.55,66.45,HEALTHY,21.4,69.9,0.0,3.24,3.0,4.3,0,Tomato (Vegetative),0.85,50.0,29.6,HEALTHY,0,0.0
2026-07-09 06:00:00,esp32-field-01,AUTUMN_MIXED,33.49,2294,33.06,66.94,HEALTHY,23.69,66.8,0.0,3.19,3.33,4.2,0,Tomato (Vegetative),0.85,50.0,29.6,HEALTHY,0,0.0
2026-07-09 07:00:00,esp32-field-01,AUTUMN_MIXED,34.05,2273,33.63,66.37,HEALTHY,22.62,63.1,2.7,4.81,3.29,71.4,1,Tomato (Vegetative),0.85,50.0,35.0,HEALTHY,0,0.0
2026-07-09 08:00:00,esp32-field-01,AUTUMN_MIXED,34.0,2253,34.63,65.37,HEALTHY,25.25,60.2,0.0,0.06,3.62,5.0,0,Tomato (Vegetative),0.85,50.0,29.6,HEALTHY,0,0.0
2026-07-09 09:00:00,esp32-field-01,AUTUMN_MIXED,33.94,2285,34.33,65.67,HEALTHY,26.06,56.7,0.0,1.09,3.77,1.9,0,Tomato (Vegetative),0.85,50.0,29.5,HEALTHY,0,0.0
2026-07-09 10:00:00,esp32-field-01,AUTUMN_MIXED,33.83,2269,33.04,66.96,HEALTHY,28.11,52.2,0.0,1.43,4.65,1.3,0,Tomato (Vegetative),0.85,50.0,29.5,HEALTHY,0,0.0
2026-07-09 11:00:00,esp32-field-01,AUTUMN_MIXED,33.73,2280,33.76,66.24,HEALTHY,29.04,50.4,0.0,1.68,4.41,3.6,0,Tomato (Vegetative),0.85,50.0,29.5,HEALTHY,0,0.0
2026-07-09 12:00:00,esp32-field-01,AUTUMN_MIXED,33.61,2280,33.82,66.18,HEALTHY,30.41,44.4,0.0,0.18,4.52,1.6,0,Tomato (Vegetative),0.85,50.0,29.5,HEALTHY,0,0.0
2026-07-09 13:00:00,esp32-field-01,AUTUMN_MIXED,33.52,2265,33.62,66.38,HEALTHY,28.86,46.2,0.0,4.24,3.93,1.6,0,Tomato (Vegetative),0.85,50.0,29.5,HEALTHY,0,0.0
2026-07-09 14:00:00,esp32-field-01,AUTUMN_MIXED,33.42,2283,33.83,66.17,HEALTHY,30.72,46.7,0.0,1.77,4.38,0.3,0,Tomato (Vegetative),0.85,50.0,29.5,HEALTHY,0,0.0
2026-07-09 15:00:00,esp32-field-01,AUTUMN_MIXED,34.25,2274,34.39,65.61,HEALTHY,30.9,49.7,4.3,10.58,4.81,82.8,1,Tomato (Vegetative),0.85,50.0,38.1,HEALTHY,0,0.0
2026-07-09 16:00:00,esp32-field-01,AUTUMN_MIXED,34.2,2282,33.88,66.12,HEALTHY,29.29,49.8,0.0,2.6,4.34,1.5,0,Tomato (Vegetative),0.85,50.0,29.5,HEALTHY,0,0.0
2026-07-09 17:00:00,esp32-field-01,AUTUMN_MIXED,34.17,2277,33.86,66.14,HEALTHY,28.81,48.8,0.0,2.11,4.33,4.0,0,Tomato (Vegetative),0.85,50.0,29.5,HEALTHY,0,0.0
2026-07-09 18:00:00,esp32-field-01,AUTUMN_MIXED,34.17,2301,33.02,66.98,HEALTHY,27.01,51.3,0.0,0.28,4.23,6.9,0,Tomato (Vegetative),0.85,50.0,29.5,HEALTHY,0,0.0
2026-07-09 19:00:00,esp32-field-01,AUTUMN_MIXED,34.16,2262,34.83,65.17,HEALTHY,26.74,55.6,0.0,0.49,4.02,2.2,0,Tomato (Vegetative),0.85,50.0,29.4,HEALTHY,0,0.0
2026-07-09 20:00:00,esp32-field-01,AUTUMN_MIXED,34.16,2276,34.65,65.35,HEALTHY,23.52,63.3,0.0,0.27,3.32,0.1,0,Tomato (Vegetative),0.85,50.0,29.4,HEALTHY,0,0.0
2026-07-09 21:00:00,esp32-field-01,AUTUMN_MIXED,34.15,2265,34.06,65.94,HEALTHY,23.58,63.4,0.0,1.9,3.19,5.4,0,Tomato (Vegetative),0.85,50.0,29.4,HEALTHY,0,0.0
2026-07-09 22:00:00,esp32-field-01,AUTUMN_MIXED,34.15,2261,34.67,65.33,HEALTHY,22.42,67.8,0.0,0.11,3.53,8.9,0,Tomato (Vegetative),0.85,50.0,29.4,HEALTHY,0,0.0
2026-07-09 23:00:00,esp32-field-01,AUTUMN_MIXED,34.14,2272,34.26,65.74,HEALTHY,21.7,70.8,0.0,1.19,3.2,1.7,0,Tomato (Vegetative),0.85,50.0,29.4,HEALTHY,0,0.0
2026-07-10 00:00:00,esp32-field-01,AUTUMN_MIXED,34.13,2253,34.46,65.54,HEALTHY,20.03,74.0,0.0,4.54,3.13,0.4,0,Tomato (Vegetative),0.85,50.0,29.4,HEALTHY,0,0.0
2026-07-10 01:00:00,esp32-field-01,AUTUMN_MIXED,34.13,2266,34.09,65.91,HEALTHY,19.4,71.2,0.0,0.94,3.29,0.6,0,Tomato (Vegetative),0.85,50.0,29.4,HEALTHY,0,0.0
2026-07-10 02:00:00,esp32-field-01,AUTUMN_MIXED,34.12,2250,34.0,66.0,HEALTHY,19.49,76.1,0.0,0.18,2.74,0.7,0,Tomato (Vegetative),0.85,50.0,29.4,HEALTHY,0,0.0
2026-07-10 03:00:00,esp32-field-01,AUTUMN_MIXED,34.12,2269,34.09,65.91,HEALTHY,19.52,77.5,0.0,0.14,2.88,0.7,0,Tomato (Vegetative),0.85,50.0,29.4,HEALTHY,0,0.0
2026-07-10 04:00:00,esp32-field-01,AUTUMN_MIXED,34.11,2260,33.5,66.5,HEALTHY,21.1,70.3,0.0,0.09,3.25,2.1,0,Tomato (Vegetative),0.85,50.0,29.4,HEALTHY,0,0.0
2026-07-10 05:00:00,esp32-field-01,AUTUMN_MIXED,34.11,2284,33.29,66.71,HEALTHY,20.82,71.1,0.0,1.37,3.1,0.5,0,Tomato (Vegetative),0.85,50.0,29.4,HEALTHY,0,0.0
2026-07-10 06:00:00,esp32-field-01,AUTUMN_MIXED,34.1,2272,34.43,65.57,HEALTHY,22.84,67.9,0.0,0.19,3.38,0.9,0,Tomato (Vegetative),0.85,50.0,29.3,HEALTHY,0,0.0
2026-07-10 07:00:00,esp32-field-01,AUTUMN_MIXED,34.08,2255,34.64,65.36,HEALTHY,24.26,62.5,0.0,0.2,3.73,0.2,0,Tomato (Vegetative),0.85,50.0,29.3,HEALTHY,0,0.0
2026-07-10 08:00:00,esp32-field-01,AUTUMN_MIXED,34.03,2270,33.25,66.75,HEALTHY,24.51,61.7,0.0,0.03,3.74,2.1,0,Tomato (Vegetative),0.85,50.0,29.3,HEALTHY,0,0.0
2026-07-10 09:00:00,esp32-field-01,AUTUMN_MIXED,33.95,2288,32.94,67.06,HEALTHY,25.92,54.5,0.0,0.3,4.38,1.8,0,Tomato (Vegetative),0.85,50.0,29.3,HEALTHY,0,0.0
2026-07-10 10:00:00,esp32-field-01,AUTUMN_MIXED,33.87,2279,33.1,66.9,HEALTHY,27.41,55.2,0.0,3.49,4.04,0.6,0,Tomato (Vegetative),0.85,50.0,29.3,HEALTHY,0,0.0
2026-07-10 11:00:00,esp32-field-01,AUTUMN_MIXED,33.76,2275,32.94,67.06,HEALTHY,28.62,51.1,0.0,5.88,4.55,9.6,0,Tomato (Vegetative),0.85,50.0,29.3,HEALTHY,0,0.0
2026-07-10 12:00:00,esp32-field-01,AUTUMN_MIXED,33.65,2300,32.68,67.32,HEALTHY,30.75,43.0,0.0,0.68,4.4,0.6,0,Tomato (Vegetative),0.85,50.0,29.3,HEALTHY,0,0.0
2026-07-10 13:00:00,esp32-field-01,AUTUMN_MIXED,33.53,2255,34.05,65.95,HEALTHY,30.63,42.0,0.0,3.96,4.59,0.8,0,Tomato (Vegetative),0.85,50.0,29.3,HEALTHY,0,0.0
2026-07-10 14:00:00,esp32-field-01,AUTUMN_MIXED,33.45,2282,32.66,67.34,HEALTHY,29.47,44.6,0.0,4.87,3.97,2.0,0,Tomato (Vegetative),0.85,50.0,29.3,HEALTHY,0,0.0
2026-07-10 15:00:00,esp32-field-01,AUTUMN_MIXED,33.36,2307,32.52,67.48,HEALTHY,29.83,46.3,0.0,5.43,5.23,0.8,0,Tomato (Vegetative),0.85,50.0,29.2,HEALTHY,0,0.0
2026-07-10 16:00:00,esp32-field-01,AUTUMN_MIXED,33.3,2284,33.32,66.68,HEALTHY,30.44,48.3,0.0,2.12,4.55,0.1,0,Tomato (Vegetative),0.85,50.0,29.2,HEALTHY,0,0.0
2026-07-10 17:00:00,esp32-field-01,AUTUMN_MIXED,33.27,2294,33.54,66.46,HEALTHY,30.24,49.0,0.0,2.06,4.95,1.6,0,Tomato (Vegetative),0.85,50.0,29.2,HEALTHY,0,0.0
2026-07-10 18:00:00,esp32-field-01,AUTUMN_MIXED,33.27,2237,35.26,64.74,HEALTHY,28.19,50.9,0.0,2.7,4.0,8.0,0,Tomato (Vegetative),0.85,50.0,29.2,HEALTHY,0,0.0
2026-07-10 19:00:00,esp32-field-01,AUTUMN_MIXED,33.26,2279,33.15,66.85,HEALTHY,25.77,56.6,0.0,2.01,3.81,1.2,0,Tomato (Vegetative),0.85,50.0,29.2,HEALTHY,0,0.0
2026-07-10 20:00:00,esp32-field-01,AUTUMN_MIXED,33.25,2302,32.76,67.24,HEALTHY,24.94,58.3,0.0,4.83,3.63,11.5,0,Tomato (Vegetative),0.85,50.0,29.2,HEALTHY,0,0.0
2026-07-10 21:00:00,esp32-field-01,AUTUMN_MIXED,33.25,2300,32.66,67.34,HEALTHY,23.74,66.6,0.0,1.95,3.95,1.0,0,Tomato (Vegetative),0.85,50.0,29.2,HEALTHY,0,0.0
2026-07-10 22:00:00,esp32-field-01,AUTUMN_MIXED,33.24,2288,32.91,67.09,HEALTHY,21.33,67.5,0.0,0.44,3.2,2.7,0,Tomato (Vegetative),0.85,50.0,29.2,HEALTHY,0,0.0
2026-07-10 23:00:00,esp32-field-01,AUTUMN_MIXED,33.24,2275,33.74,66.26,HEALTHY,20.2,66.8,0.0,5.43,3.15,0.7,0,Tomato (Vegetative),0.85,50.0,29.2,HEALTHY,0,0.0
2026-07-11 00:00:00,esp32-field-01,AUTUMN_MIXED,33.23,2301,32.81,67.19,HEALTHY,18.97,72.3,0.0,0.04,3.05,12.7,0,Tomato (Vegetative),0.85,50.0,29.2,HEALTHY,0,0.0
2026-07-11 01:00:00,esp32-field-01,AUTUMN_MIXED,33.22,2258,33.67,66.33,HEALTHY,19.37,70.8,0.0,0.23,3.3,0.4,0,Tomato (Vegetative),0.85,50.0,29.1,HEALTHY,0,0.0
2026-07-11 02:00:00,esp32-field-01,AUTUMN_MIXED,33.22,2299,32.74,67.26,HEALTHY,21.37,70.0,0.0,0.09,2.9,2.7,0,Tomato (Vegetative),0.85,50.0,29.1,HEALTHY,0,0.0
2026-07-11 03:00:00,esp32-field-01,AUTUMN_MIXED,33.75,2291,32.9,67.1,HEALTHY,19.38,77.5,2.5,5.55,2.8,83.3,1,Tomato (Vegetative),0.85,50.0,34.1,HEALTHY,0,0.0
2026-07-11 04:00:00,esp32-field-01,AUTUMN_MIXED,33.74,2273,33.68,66.32,HEALTHY,20.61,71.3,0.0,1.57,2.85,5.7,0,Tomato (Vegetative),0.85,50.0,29.1,HEALTHY,0,0.0
2026-07-11 05:00:00,esp32-field-01,AUTUMN_MIXED,33.73,2309,32.36,67.64,HEALTHY,21.0,71.0,0.0,0.6,3.22,3.9,0,Tomato (Vegetative),0.85,50.0,29.1,HEALTHY,0,0.0
2026-07-11 06:00:00,esp32-field-01,AUTUMN_MIXED,33.73,2262,34.58,65.42,HEALTHY,22.49,64.5,0.0,1.63,3.65,2.0,0,Tomato (Vegetative),0.85,50.0,29.1,HEALTHY,0,0.0
2026-07-11 07:00:00,esp32-field-01,AUTUMN_MIXED,33.71,2286,33.43,66.57,HEALTHY,24.12,65.6,0.0,0.25,3.11,3.0,0,Tomato (Vegetative),0.85,50.0,29.1,HEALTHY,0,0.0
2026-07-11 08:00:00,esp32-field-01,AUTUMN_MIXED,33.66,2287,34.04,65.96,HEALTHY,25.11,59.5,0.0,0.81,3.75,2.7,0,Tomato (Vegetative),0.85,50.0,29.1,HEALTHY,0,0.0
2026-07-11 09:00:00,esp32-field-01,AUTUMN_MIXED,33.59,2263,32.4,67.6,HEALTHY,26.23,54.8,0.0,2.95,3.77,0.1,0,Tomato (Vegetative),0.85,50.0,29.1,HEALTHY,0,0.0
2026-07-11 10:00:00,esp32-field-01,AUTUMN_MIXED,33.51,2325,32.05,67.95,HEALTHY,27.35,50.1,0.0,1.0,3.95,0.0,0,Tomato (Vegetative),0.85,50.0,29.1,HEALTHY,0,0.0
2026-07-11 11:00:00,esp32-field-01,AUTUMN_MIXED,33.4,2275,33.21,66.79,HEALTHY,29.05,49.8,0.0,0.8,4.61,3.6,0,Tomato (Vegetative),0.85,50.0,29.0,HEALTHY,0,0.0
2026-07-11 12:00:00,esp32-field-01,AUTUMN_MIXED,33.28,2269,34.17,65.83,HEALTHY,28.38,49.8,0.0,1.32,4.53,3.0,0,Tomato (Vegetative),0.85,50.0,29.0,HEALTHY,0,0.0
2026-07-11 13:00:00,esp32-field-01,AUTUMN_MIXED,33.17,2302,31.44,68.56,HEALTHY,30.74,52.7,0.0,1.03,4.5,1.2,0,Tomato (Vegetative),0.85,50.0,29.0,HEALTHY,0,0.0
2026-07-11 14:00:00,esp32-field-01,AUTUMN_MIXED,33.08,2289,32.42,67.58,HEALTHY,30.5,42.3,0.0,0.14,4.53,4.2,0,Tomato (Vegetative),0.85,50.0,29.0,HEALTHY,0,0.0
2026-07-11 15:00:00,esp32-field-01,AUTUMN_MIXED,33.0,2298,32.73,67.27,HEALTHY,29.27,48.7,0.0,0.12,4.46,5.8,0,Tomato (Vegetative),0.85,50.0,29.0,HEALTHY,0,0.0
